,0
5,0
6,0
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,3
20,5
21,5
22,4
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,0
19,3
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,3
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,3
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,5
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,2
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,4
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,1
19,2
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,2
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,2
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,4
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,2
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,3
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,2
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,3
19,0
20,5
21,5
22,4
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,3
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,1
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,2
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,4
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,5
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,2
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,0
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,2
20,5
21,5
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,2
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,2
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,1
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,2
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,4
19,3
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,0
19,0
20,5
21,5
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,2
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,0
19,2
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,4
20,5
21,5
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,4
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,0
19,3
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,2
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,4
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,0
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,2
19,0
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,2
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,0
19,3
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,2
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,2
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,0
19,3
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,3
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,2
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,2
20,5
21,5
22,4
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,3
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,2
19,2
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,2
19,3
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,1
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,1
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,1
19,2
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,3
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,3
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,1
19,1
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,1
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,3
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,3
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,4
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,3
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,3
19,1
20,5
21,5
22,4
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,3
19,3
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,2
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,1
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,1
20,5
21,5
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,1
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,0
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,1
19,1
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,1
19,2
20,5
21,5
22,4
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,0
19,1
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,2
19,3
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,2
20,5
21,5
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,4
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,3
19,4
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,4
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,1
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,1
19,1
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,3
19,3
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,3
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,4
20,5
21,5
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,3
19,3
20,5
21,5
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,3
20,5
21,5
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,3
20,6
21,6
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,4
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,3
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,3
19,0
20,6
21,6
22,4
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,0
19,2
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,1
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,2
19,1
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,4
20,6
21,6
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,2
20,6
21,6
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,1
20,6
21,6
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,3
19,2
20,6
21,6
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,1
19,3
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,6
21,6
22,0
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,2
20,6
21,6
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,2
20,6
21,6
22,2
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,3
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,1
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,0
19,4
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,5
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,1
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,2
19,4
20,6
21,6
22,4
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,1
19,3
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,1
19,2
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,3
19,1
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,4
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,2
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,2
19,2
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,0
19,4
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,1
19,2
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,1
19,2
20,6
21,6
22,3
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,3
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,2
20,6
21,6
22,4
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,4
20,6
21,6
22,1
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,4
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,1
20,6
21,6
22,4
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
