,0
179,300.0
180,300.0
181,300.0
182,300.0
183,300.0
184,300.0
185,300.0
186,300.0
187,300.0
188,300.0
189,300.0
190,300.0
191,300.0
192,300.0
193,300.0
194,300.0
195,300.0
196,300.0
197,300.0
198,300.0
199,300.0
200,300.0
201,300.0
202,300.0
203,300.0
204,300.0
205,300.0
206,300.0
207,300.0
208,300.0
209,300.0
210,300.0
211,300.0
212,300.0
213,300.0
214,300.0
215,300.0
216,300.0
217,300.0
218,300.0
219,300.0
220,300.0
221,300.0
222,300.0
223,300.0
224,300.0
225,300.0
226,300.0
227,300.0
228,300.0
229,300.0
230,300.0
231,300.0
232,300.0
233,300.0
234,300.0
235,300.0
236,300.0
237,300.0
238,300.0
239,300.0
240,300.0
241,300.0
242,300.0
243,300.0
244,300.0
245,300.0
246,300.0
247,300.0
248,300.0
249,300.0
250,300.0
251,300.0
252,300.0
253,300.0
254,300.0
255,300.0
256,300.0
257,300.0
258,300.0
259,300.0
260,300.0
261,300.0
262,300.0
263,300.0
264,300.0
265,300.0
266,300.0
267,300.0
268,300.0
269,300.0
270,300.0
271,300.0
272,300.0
273,300.0
274,300.0
275,300.0
276,300.0
277,300.0
278,300.0
279,300.0
280,300.0
281,300.0
282,300.0
283,300.0
284,300.0
285,300.0
286,300.0
287,300.0
288,300.0
289,300.0
290,300.0
291,300.0
292,300.0
293,300.0
294,300.0
295,300.0
296,300.0
297,300.0
298,300.0
299,300.0
300,300.0
301,300.0
302,300.0
303,300.0
304,300.0
305,300.0
306,300.0
307,300.0
308,300.0
309,300.0
310,300.0
311,300.0
312,300.0
313,300.0
314,300.0
315,300.0
316,300.0
317,300.0
318,300.0
319,300.0
320,300.0
321,300.0
322,300.0
323,300.0
324,300.0
325,300.0
326,300.0
327,300.0
328,300.0
329,300.0
330,300.0
331,300.0
332,300.0
333,300.0
334,300.0
335,300.0
336,300.0
337,300.0
338,300.0
339,300.0
340,300.0
341,300.0
342,300.0
343,300.0
344,300.0
345,300.0
346,300.0
347,300.0
348,300.0
349,300.0
350,300.0
351,300.0
352,300.0
353,300.0
354,300.0
355,300.0
356,300.0
357,300.0
358,300.0
359,300.0
360,300.0
361,300.0
362,300.0
363,300.0
364,300.0
365,300.0
366,300.0
367,300.0
368,300.0
369,300.0
370,300.0
371,300.0
372,300.0
373,300.0
374,300.0
375,300.0
376,300.0
377,300.0
378,300.0
379,300.0
380,300.0
381,300.0
382,300.0
383,300.0
384,300.0
385,300.0
386,300.0
387,300.0
388,300.0
389,300.0
390,300.0
391,300.0
392,300.0
393,300.0
394,300.0
395,300.0
396,300.0
397,300.0
398,300.0
399,300.0
400,300.0
401,300.0
402,300.0
403,300.0
404,300.0
405,300.0
406,300.0
407,300.0
408,300.0
409,300.0
410,300.0
411,300.0
412,300.0
413,300.0
414,300.0
415,300.0
416,300.0
417,300.0
418,300.0
419,300.0
420,300.0
421,300.0
422,300.0
423,300.0
424,300.0
425,300.0
426,300.0
427,300.0
428,300.0
429,300.0
430,300.0
431,300.0
432,300.0
433,300.0
434,300.0
435,300.0
436,300.0
437,300.0
438,300.0
439,300.0
440,300.0
441,300.0
442,300.0
443,300.0
444,300.0
445,300.0
446,300.0
447,300.0
448,300.0
449,300.0
450,300.0
451,300.0
452,300.0
453,300.0
454,300.0
455,300.0
456,300.0
457,300.0
458,300.0
459,300.0
460,300.0
461,300.0
462,300.0
463,300.0
464,300.0
465,300.0
466,300.0
467,300.0
468,300.0
469,300.0
470,300.0
471,300.0
472,300.0
473,300.0
474,300.0
475,300.0
476,300.0
477,300.0
478,300.0
479,300.0
480,300.0
481,300.0
482,300.0
483,300.0
484,300.0
485,300.0
486,300.0
487,300.0
488,300.0
489,300.0
490,300.0
491,300.0
492,300.0
493,300.0
494,300.0
495,300.0
496,300.0
497,300.0
498,300.0
499,300.0
500,300.0
501,300.0
502,300.0
503,300.0
504,300.0
505,300.0
506,300.0
507,300.0
508,300.0
509,300.0
510,300.0
511,300.0
512,300.0
513,300.0
514,300.0
515,300.0
516,300.0
517,300.0
518,300.0
519,300.0
520,300.0
521,300.0
522,300.0
523,300.0
524,300.0
525,300.0
526,300.0
527,300.0
528,300.0
529,300.0
530,300.0
531,300.0
532,300.0
533,300.0
534,300.0
535,300.0
536,300.0
537,300.0
538,300.0
539,300.0
540,300.0
541,300.0
542,300.0
543,300.0
544,300.0
545,300.0
546,300.0
547,300.0
548,300.0
549,300.0
550,300.0
551,300.0
552,300.0
553,300.0
554,300.0
555,300.0
556,300.0
557,300.0
558,300.0
559,300.0
560,300.0
561,300.0
562,300.0
563,300.0
564,300.0
565,300.0
566,300.0
567,300.0
568,300.0
569,300.0
570,300.0
571,300.0
572,300.0
573,300.0
574,300.0
575,300.0
576,300.0
577,300.0
578,300.0
579,300.0
580,300.0
581,300.0
582,300.0
583,300.0
584,300.0
585,300.0
586,300.0
587,300.0
588,300.0
589,300.0
590,300.0
591,300.0
592,300.0
593,300.0
594,300.0
595,300.0
596,300.0
597,300.0
598,300.0
599,300.0
600,300.0
601,300.0
602,300.0
603,300.0
604,300.0
605,300.0
606,300.0
607,300.0
608,300.0
609,300.0
610,300.0
611,300.0
612,300.0
613,300.0
614,300.0
615,300.0
616,300.0
617,300.0
618,300.0
619,300.0
620,300.0
621,300.0
622,300.0
623,300.0
624,300.0
625,300.0
626,300.0
627,300.0
628,300.0
629,300.0
630,300.0
631,300.0
632,300.0
633,300.0
634,300.0
635,300.0
636,300.0
637,300.0
638,300.0
639,300.0
640,300.0
641,300.0
642,300.0
643,300.0
644,300.0
645,300.0
646,300.0
647,300.0
648,300.0
649,300.0
650,300.0
651,300.0
652,300.0
653,300.0
654,300.0
655,300.0
656,300.0
657,300.0
658,300.0
659,300.0
660,300.0
661,300.0
662,300.0
663,300.0
664,300.0
665,300.0
666,300.0
667,300.0
668,300.0
669,300.0
670,300.0
671,300.0
672,300.0
673,300.0
674,300.0
675,300.0
676,300.0
677,300.0
678,300.0
679,300.0
680,300.0
681,300.0
682,300.0
683,300.0
684,300.0
685,300.0
686,300.0
687,300.0
688,300.0
689,300.0
690,300.0
691,300.0
692,300.0
693,300.0
694,300.0
695,300.0
696,300.0
697,300.0
698,300.0
699,300.0
700,300.0
701,300.0
702,300.0
703,300.0
704,300.0
705,300.0
706,300.0
707,300.0
708,300.0
709,300.0
710,300.0
711,300.0
712,300.0
713,300.0
714,300.0
715,300.0
716,300.0
717,300.0
718,300.0
719,300.0
720,300.0
721,300.0
722,300.0
723,300.0
724,300.0
725,300.0
726,300.0
727,300.0
728,300.0
729,300.0
730,300.0
731,300.0
732,300.0
733,300.0
734,300.0
735,300.0
736,300.0
737,300.0
738,300.0
739,300.0
740,300.0
741,300.0
742,300.0
743,300.0
744,300.0
745,300.0
746,300.0
747,300.0
748,300.0
749,300.0
750,300.0
751,300.0
752,300.0
753,300.0
754,300.0
755,300.0
756,300.0
757,300.0
758,300.0
759,300.0
760,300.0
761,300.0
762,300.0
763,300.0
764,300.0
765,300.0
766,300.0
767,300.0
768,300.0
769,300.0
770,300.0
771,300.0
772,300.0
773,300.0
774,300.0
775,300.0
776,300.0
777,300.0
778,300.0
779,300.0
780,300.0
781,300.0
782,300.0
783,300.0
784,300.0
785,300.0
786,300.0
787,300.0
788,300.0
789,300.0
790,300.0
791,300.0
792,300.0
793,300.0
794,300.0
795,300.0
796,300.0
797,300.0
798,300.0
799,300.0
800,300.0
801,300.0
802,300.0
803,300.0
804,300.0
805,300.0
806,300.0
807,300.0
808,300.0
809,300.0
810,300.0
811,300.0
812,300.0
813,300.0
814,300.0
815,300.0
816,300.0
817,300.0
818,300.0
819,300.0
820,300.0
821,300.0
822,300.0
823,300.0
824,300.0
825,300.0
826,300.0
827,300.0
828,300.0
829,300.0
830,300.0
831,300.0
832,300.0
833,300.0
834,300.0
835,300.0
836,300.0
837,300.0
838,300.0
839,300.0
840,300.0
841,300.0
842,300.0
843,300.0
844,300.0
845,300.0
846,300.0
847,300.0
848,300.0
849,300.0
850,300.0
851,300.0
852,300.0
853,300.0
854,300.0
855,300.0
856,300.0
857,300.0
858,300.0
859,300.0
860,300.0
861,300.0
862,300.0
863,300.0
864,300.0
865,300.0
866,300.0
867,300.0
868,300.0
869,300.0
870,300.0
871,300.0
872,300.0
873,300.0
874,300.0
875,300.0
876,300.0
877,300.0
878,300.0
879,300.0
880,300.0
881,300.0
882,300.0
883,300.0
884,300.0
885,300.0
886,300.0
887,300.0
888,300.0
889,300.0
890,300.0
891,300.0
892,300.0
893,300.0
894,300.0
895,300.0
896,300.0
897,300.0
898,300.0
899,300.0
900,300.0
901,300.0
902,300.0
903,300.0
904,300.0
905,300.0
906,300.0
907,300.0
908,300.0
909,300.0
910,300.0
911,300.0
912,300.0
913,300.0
914,300.0
915,300.0
916,300.0
917,300.0
918,300.0
919,300.0
920,300.0
921,300.0
922,300.0
923,300.0
924,300.0
925,300.0
926,300.0
927,300.0
928,300.0
929,300.0
930,300.0
931,300.0
932,300.0
933,300.0
934,300.0
935,300.0
936,300.0
937,300.0
938,300.0
939,300.0
940,300.0
941,300.0
942,300.0
943,300.0
944,300.0
945,300.0
946,300.0
947,300.0
948,300.0
949,300.0
950,300.0
951,300.0
952,300.0
953,300.0
954,300.0
955,300.0
956,300.0
957,300.0
958,300.0
959,300.0
960,300.0
961,300.0
962,300.0
963,300.0
964,300.0
965,300.0
966,300.0
967,300.0
968,300.0
969,300.0
970,300.0
971,300.0
972,300.0
973,300.0
974,300.0
975,300.0
976,300.0
977,300.0
978,300.0
979,300.0
980,300.0
981,300.0
982,300.0
983,300.0
984,300.0
985,300.0
986,300.0
987,300.0
988,300.0
989,300.0
990,300.0
991,300.0
992,300.0
993,300.0
994,300.0
995,300.0
996,300.0
997,300.0
998,300.0
999,300.0
1000,300.0
1001,300.0
1002,300.0
1003,300.0
1004,300.0
1005,300.0
1006,300.0
1007,300.0
1008,300.0
1009,300.0
1010,300.0
1011,300.0
1012,300.0
1013,300.0
1014,300.0
1015,300.0
1016,300.0
1017,300.0
1018,300.0
1019,300.0
1020,300.0
1021,300.0
1022,300.0
1023,300.0
1024,300.0
1025,300.0
1026,300.0
1027,300.0
1028,300.0
1029,300.0
1030,300.0
1031,300.0
1032,300.0
1033,300.0
1034,300.0
1035,300.0
1036,300.0
1037,300.0
1038,300.0
1039,300.0
1040,300.0
1041,300.0
1042,300.0
1043,300.0
1044,300.0
1045,300.0
1046,300.0
1047,300.0
1048,300.0
1049,300.0
1050,300.0
1051,300.0
1052,300.0
1053,300.0
1054,300.0
1055,300.0
1056,300.0
1057,300.0
1058,300.0
1059,300.0
1060,300.0
1061,300.0
1062,300.0
1063,300.0
1064,300.0
1065,300.0
1066,300.0
1067,300.0
1068,300.0
1069,300.0
1070,300.0
1071,300.0
1072,300.0
1073,300.0
1074,300.0
1075,300.0
1076,300.0
1077,300.0
1078,300.0
1079,300.0
1080,300.0
1081,300.0
1082,300.0
1083,300.0
1084,300.0
1085,300.0
1086,300.0
1087,300.0
1088,300.0
1089,300.0
1090,300.0
1091,300.0
1092,300.0
1093,300.0
1094,300.0
1095,300.0
1096,300.0
1097,300.0
1098,300.0
1099,300.0
1100,300.0
1101,300.0
1102,300.0
1103,300.0
1104,300.0
1105,300.0
1106,300.0
1107,300.0
1108,300.0
1109,300.0
1110,300.0
1111,300.0
1112,300.0
1113,300.0
1114,300.0
1115,300.0
1116,300.0
1117,300.0
1118,300.0
1119,300.0
1120,300.0
1121,300.0
1122,300.0
1123,300.0
1124,300.0
1125,300.0
1126,300.0
1127,300.0
1128,300.0
1129,300.0
1130,300.0
1131,300.0
1132,300.0
1133,300.0
1134,300.0
1135,300.0
1136,300.0
1137,300.0
1138,300.0
1139,300.0
1140,300.0
1141,300.0
1142,300.0
1143,300.0
1144,300.0
1145,300.0
1146,300.0
1147,300.0
1148,300.0
1149,300.0
1150,300.0
1151,300.0
1152,300.0
1153,300.0
1154,300.0
1155,300.0
1156,300.0
1157,300.0
1158,300.0
1159,300.0
1160,300.0
1161,300.0
1162,300.0
1163,300.0
1164,300.0
1165,300.0
1166,300.0
1167,300.0
1168,300.0
1169,300.0
1170,300.0
1171,300.0
1172,300.0
1173,300.0
1174,300.0
1175,300.0
1176,300.0
1177,300.0
1178,300.0
1179,300.0
1180,300.0
1181,300.0
1182,300.0
1183,300.0
1184,300.0
1185,300.0
1186,300.0
1187,300.0
1188,300.0
1189,300.0
1190,300.0
1191,300.0
1192,300.0
1193,300.0
1194,300.0
1195,300.0
1196,300.0
1197,300.0
1198,300.0
1199,300.0
1200,300.0
1201,300.0
1202,300.0
1203,300.0
1204,300.0
1205,300.0
1206,300.0
1207,300.0
1208,300.0
1209,300.0
1210,300.0
1211,300.0
1212,300.0
1213,300.0
1214,300.0
1215,300.0
1216,300.0
1217,300.0
1218,300.0
1219,300.0
1220,300.0
1221,300.0
1222,300.0
1223,300.0
1224,300.0
1225,300.0
1226,300.0
1227,300.0
1228,300.0
1229,300.0
1230,300.0
1231,300.0
1232,300.0
1233,300.0
1234,300.0
1235,300.0
1236,300.0
1237,300.0
1238,300.0
1239,300.0
1240,300.0
1241,300.0
1242,300.0
1243,300.0
1244,300.0
1245,300.0
1246,300.0
1247,300.0
1248,300.0
1249,300.0
1250,300.0
1251,300.0
1252,300.0
1253,300.0
1254,300.0
1255,300.0
1256,300.0
1257,300.0
1258,300.0
1259,300.0
1260,300.0
1261,300.0
1262,300.0
1263,300.0
1264,300.0
1265,300.0
1266,300.0
1267,300.0
1268,300.0
1269,300.0
1270,300.0
1271,300.0
1272,300.0
1273,300.0
1274,300.0
1275,300.0
1276,300.0
1277,300.0
1278,300.0
1279,300.0
1280,300.0
1281,300.0
1282,300.0
1283,300.0
1284,300.0
1285,300.0
1286,300.0
1287,300.0
1288,300.0
1289,300.0
1290,300.0
1291,300.0
1292,300.0
1293,300.0
1294,300.0
1295,300.0
1296,300.0
1297,300.0
1298,300.0
1299,300.0
1300,300.0
1301,300.0
1302,300.0
1303,300.0
1304,300.0
1305,300.0
1306,300.0
1307,300.0
1308,300.0
1309,300.0
1310,300.0
1311,300.0
1312,300.0
1313,300.0
1314,300.0
1315,300.0
1316,300.0
1317,300.0
1318,300.0
1319,300.0
1320,300.0
1321,300.0
1322,300.0
1323,300.0
1324,300.0
1325,300.0
1326,300.0
1327,300.0
1328,300.0
1329,300.0
1330,300.0
1331,300.0
1332,300.0
1333,300.0
1334,300.0
1335,300.0
1336,300.0
1337,300.0
1338,300.0
1339,300.0
1340,300.0
1341,300.0
1342,300.0
1343,300.0
1344,300.0
1345,300.0
1346,300.0
1347,300.0
1348,300.0
1349,300.0
1350,300.0
1351,300.0
1352,300.0
1353,300.0
1354,300.0
1355,300.0
1356,300.0
1357,300.0
1358,300.0
1359,300.0
1360,300.0
1361,300.0
1362,300.0
1363,300.0
1364,300.0
1365,300.0
1366,300.0
1367,300.0
1368,300.0
1369,300.0
1370,300.0
1371,300.0
1372,300.0
1373,300.0
1374,300.0
1375,300.0
1376,300.0
1377,300.0
1378,300.0
1379,300.0
1380,300.0
1381,300.0
1382,300.0
1383,300.0
1384,300.0
1385,300.0
1386,300.0
1387,300.0
1388,300.0
1389,300.0
1390,300.0
1391,300.0
1392,300.0
1393,300.0
1394,300.0
1395,300.0
1396,300.0
1397,300.0
1398,300.0
1399,300.0
1400,300.0
1401,300.0
1402,300.0
1403,300.0
1404,300.0
1405,300.0
1406,300.0
1407,300.0
1408,300.0
1409,300.0
1410,300.0
1411,300.0
1412,300.0
1413,300.0
1414,300.0
1415,300.0
1416,300.0
1417,300.0
1418,300.0
1419,300.0
1420,300.0
1421,300.0
1422,300.0
1423,300.0
1424,300.0
1425,300.0
1426,300.0
1427,300.0
1428,300.0
1429,300.0
1430,300.0
1431,300.0
1432,300.0
1433,300.0
1434,300.0
1435,300.0
1436,300.0
1437,300.0
1438,300.0
1439,300.0
1440,300.0
1441,300.0
1442,300.0
1443,300.0
1444,300.0
1445,300.0
1446,300.0
1447,300.0
1448,300.0
1449,300.0
1450,300.0
1451,300.0
1452,300.0
1453,300.0
1454,300.0
1455,300.0
1456,300.0
1457,300.0
1458,300.0
1459,300.0
1460,300.0
1461,300.0
1462,300.0
1463,300.0
1464,300.0
1465,300.0
1466,300.0
1467,300.0
1468,300.0
1469,300.0
1470,300.0
1471,300.0
1472,300.0
1473,300.0
1474,300.0
1475,300.0
1476,300.0
1477,300.0
1478,300.0
1479,300.0
1480,300.0
1481,300.0
1482,300.0
1483,300.0
1484,300.0
1485,300.0
1486,300.0
1487,300.0
1488,300.0
1489,300.0
1490,300.0
1491,300.0
1492,300.0
1493,300.0
1494,300.0
1495,300.0
1496,300.0
1497,300.0
1498,300.0
1499,300.0
1500,300.0
1501,300.0
1502,300.0
1503,300.0
1504,300.0
1505,300.0
1506,300.0
1507,300.0
1508,300.0
1509,300.0
1510,300.0
1511,300.0
1512,300.0
1513,300.0
1514,300.0
1515,300.0
1516,300.0
1517,300.0
1518,300.0
1519,300.0
1520,300.0
1521,300.0
1522,300.0
1523,300.0
1524,300.0
1525,300.0
1526,300.0
1527,300.0
1528,300.0
1529,300.0
1530,300.0
1531,300.0
1532,300.0
1533,300.0
1534,300.0
1535,300.0
1536,300.0
1537,300.0
1538,300.0
1539,300.0
1540,300.0
1541,300.0
1542,300.0
1543,300.0
1544,300.0
1545,300.0
1546,300.0
1547,300.0
1548,300.0
1549,300.0
1550,300.0
1551,300.0
1552,300.0
1553,300.0
1554,300.0
1555,300.0
1556,300.0
1557,300.0
1558,300.0
1559,300.0
1560,300.0
1561,300.0
1562,300.0
1563,300.0
1564,300.0
1565,300.0
1566,300.0
1567,300.0
1568,300.0
1569,300.0
1570,300.0
1571,300.0
1572,300.0
1573,300.0
1574,300.0
1575,300.0
1576,300.0
1577,300.0
1578,300.0
1579,300.0
1580,300.0
1581,300.0
1582,300.0
1583,300.0
1584,300.0
1585,300.0
1586,300.0
1587,300.0
1588,300.0
1589,300.0
1590,300.0
1591,300.0
1592,300.0
1593,300.0
1594,300.0
1595,300.0
1596,300.0
1597,300.0
1598,300.0
1599,300.0
1600,300.0
1601,300.0
1602,300.0
1603,300.0
1604,300.0
1605,300.0
1606,300.0
1607,300.0
1608,300.0
1609,300.0
1610,300.0
1611,300.0
1612,300.0
1613,300.0
1614,300.0
1615,300.0
1616,300.0
1617,300.0
1618,300.0
1619,300.0
1620,300.0
1621,300.0
1622,300.0
1623,300.0
1624,300.0
1625,300.0
1626,300.0
1627,300.0
1628,300.0
1629,300.0
1630,300.0
1631,300.0
1632,300.0
1633,300.0
1634,300.0
1635,300.0
1636,300.0
1637,300.0
1638,300.0
1639,300.0
1640,300.0
1641,300.0
1642,300.0
1643,300.0
1644,300.0
1645,300.0
1646,300.0
1647,300.0
1648,300.0
1649,300.0
1650,300.0
1651,300.0
1652,300.0
1653,300.0
1654,300.0
1655,300.0
1656,300.0
1657,300.0
1658,300.0
1659,300.0
1660,300.0
1661,300.0
1662,300.0
1663,300.0
1664,300.0
1665,300.0
1666,300.0
1667,300.0
1668,300.0
1669,300.0
1670,300.0
1671,300.0
1672,300.0
1673,300.0
1674,300.0
1675,300.0
1676,300.0
1677,300.0
1678,300.0
1679,300.0
1680,300.0
1681,300.0
1682,300.0
1683,300.0
1684,300.0
1685,300.0
1686,300.0
1687,300.0
1688,300.0
1689,300.0
1690,300.0
1691,300.0
1692,300.0
1693,300.0
1694,300.0
1695,300.0
1696,300.0
1697,300.0
1698,300.0
1699,300.0
1700,300.0
1701,300.0
1702,300.0
1703,300.0
1704,300.0
1705,300.0
1706,300.0
1707,300.0
1708,300.0
1709,300.0
1710,300.0
1711,300.0
1712,300.0
1713,300.0
1714,300.0
1715,300.0
1716,300.0
1717,300.0
1718,300.0
1719,300.0
1720,300.0
1721,300.0
1722,300.0
1723,300.0
1724,300.0
1725,300.0
1726,300.0
1727,300.0
1728,300.0
1729,300.0
1730,300.0
1731,300.0
1732,300.0
1733,300.0
1734,300.0
1735,300.0
1736,300.0
1737,300.0
1738,300.0
1739,300.0
1740,300.0
1741,300.0
1742,300.0
1743,300.0
1744,300.0
1745,300.0
1746,300.0
1747,300.0
1748,300.0
1749,300.0
1750,300.0
1751,300.0
1752,300.0
1753,300.0
1754,300.0
1755,300.0
1756,300.0
1757,300.0
1758,300.0
1759,300.0
1760,300.0
1761,300.0
1762,300.0
1763,300.0
1764,300.0
1765,300.0
1766,300.0
1767,300.0
1768,300.0
1769,300.0
1770,300.0
1771,300.0
1772,300.0
1773,300.0
1774,300.0
1775,300.0
1776,300.0
1777,300.0
1778,300.0
1779,300.0
1780,300.0
1781,300.0
1782,300.0
1783,300.0
1784,300.0
1785,300.0
1786,300.0
1787,300.0
1788,300.0
1789,300.0
1790,300.0
1791,300.0
1792,300.0
1793,300.0
1794,300.0
1795,300.0
1796,300.0
1797,300.0
1798,300.0
1799,300.0
1800,300.0
1801,300.0
1802,300.0
1803,300.0
1804,300.0
1805,300.0
1806,300.0
1807,300.0
1808,300.0
1809,300.0
1810,300.0
1811,300.0
1812,300.0
1813,300.0
1814,300.0
1815,300.0
1816,300.0
1817,300.0
1818,300.0
1819,300.0
1820,300.0
1821,300.0
1822,300.0
1823,300.0
1824,300.0
1825,300.0
1826,300.0
1827,300.0
1828,300.0
1829,300.0
1830,300.0
1831,300.0
1832,300.0
1833,300.0
1834,300.0
1835,300.0
1836,300.0
1837,300.0
1838,300.0
1839,300.0
1840,300.0
1841,300.0
1842,300.0
1843,300.0
1844,300.0
1845,300.0
1846,300.0
1847,300.0
1848,300.0
1849,300.0
1850,300.0
1851,300.0
1852,300.0
1853,300.0
1854,300.0
1855,300.0
1856,300.0
1857,300.0
1858,300.0
1859,300.0
1860,300.0
1861,300.0
1862,300.0
1863,300.0
1864,300.0
1865,300.0
1866,300.0
1867,300.0
1868,300.0
1869,300.0
1870,300.0
1871,300.0
1872,300.0
1873,300.0
1874,300.0
1875,300.0
1876,300.0
1877,300.0
1878,300.0
1879,300.0
1880,300.0
1881,300.0
1882,300.0
1883,300.0
1884,300.0
1885,300.0
1886,300.0
1887,300.0
1888,300.0
1889,300.0
1890,300.0
1891,300.0
1892,300.0
1893,300.0
1894,300.0
1895,300.0
1896,300.0
1897,300.0
1898,300.0
1899,300.0
1900,300.0
1901,300.0
1902,300.0
1903,300.0
1904,300.0
1905,300.0
1906,300.0
1907,300.0
1908,300.0
1909,300.0
1910,300.0
1911,300.0
1912,300.0
1913,300.0
1914,300.0
1915,300.0
1916,300.0
1917,300.0
1918,300.0
1919,300.0
1920,300.0
1921,300.0
1922,300.0
1923,300.0
1924,300.0
1925,300.0
1926,300.0
1927,300.0
1928,300.0
1929,300.0
1930,300.0
1931,300.0
1932,300.0
1933,300.0
1934,300.0
1935,300.0
1936,300.0
1937,300.0
1938,300.0
1939,300.0
1940,300.0
1941,300.0
1942,300.0
1943,300.0
1944,300.0
1945,300.0
1946,300.0
1947,300.0
1948,300.0
1949,300.0
1950,300.0
1951,300.0
1952,300.0
1953,300.0
1954,300.0
1955,300.0
1956,300.0
1957,300.0
1958,300.0
1959,300.0
1960,300.0
1961,300.0
1962,300.0
1963,300.0
1964,300.0
1965,300.0
1966,300.0
1967,300.0
1968,300.0
1969,300.0
1970,300.0
1971,300.0
1972,300.0
1973,300.0
1974,300.0
1975,300.0
1976,300.0
1977,300.0
1978,300.0
1979,300.0
1980,300.0
1981,300.0
1982,300.0
1983,300.0
1984,300.0
1985,300.0
1986,300.0
1987,300.0
1988,300.0
1989,300.0
1990,300.0
1991,300.0
1992,300.0
1993,300.0
1994,300.0
1995,300.0
1996,300.0
1997,300.0
1998,300.0
1999,300.0
2000,300.0
2001,300.0
2002,300.0
2003,300.0
2004,300.0
2005,300.0
2006,300.0
2007,300.0
2008,300.0
2009,300.0
2010,300.0
2011,300.0
2012,300.0
2013,300.0
2014,300.0
2015,300.0
2016,300.0
2017,300.0
2018,300.0
2019,300.0
2020,300.0
2021,300.0
2022,300.0
2023,300.0
2024,300.0
2025,300.0
2026,300.0
2027,300.0
2028,300.0
2029,300.0
2030,300.0
2031,300.0
2032,300.0
2033,300.0
2034,300.0
2035,300.0
2036,300.0
2037,300.0
2038,300.0
2039,300.0
2040,300.0
2041,300.0
2042,300.0
2043,300.0
2044,300.0
2045,300.0
2046,300.0
2047,300.0
2048,300.0
2049,300.0
2050,300.0
2051,300.0
2052,300.0
2053,300.0
2054,300.0
2055,300.0
2056,300.0
2057,300.0
2058,300.0
2059,300.0
2060,300.0
2061,300.0
2062,300.0
2063,300.0
2064,300.0
2065,300.0
2066,300.0
2067,300.0
2068,300.0
2069,300.0
2070,300.0
2071,300.0
2072,300.0
2073,300.0
2074,300.0
2075,300.0
2076,300.0
2077,300.0
2078,300.0
2079,300.0
2080,300.0
2081,300.0
2082,300.0
2083,300.0
2084,300.0
2085,300.0
2086,300.0
2087,300.0
2088,300.0
2089,300.0
2090,300.0
2091,300.0
2092,300.0
2093,300.0
2094,300.0
2095,300.0
2096,300.0
2097,300.0
2098,300.0
2099,300.0
2100,300.0
2101,300.0
2102,300.0
2103,300.0
2104,300.0
2105,300.0
2106,300.0
2107,300.0
2108,300.0
2109,300.0
2110,300.0
2111,300.0
2112,300.0
2113,300.0
2114,300.0
2115,300.0
2116,300.0
2117,300.0
2118,300.0
2119,300.0
2120,300.0
2121,300.0
2122,300.0
2123,300.0
2124,300.0
2125,300.0
2126,300.0
2127,300.0
2128,300.0
2129,300.0
2130,300.0
2131,300.0
2132,300.0
2133,300.0
2134,300.0
2135,300.0
2136,300.0
2137,300.0
2138,300.0
2139,300.0
2140,300.0
2141,300.0
